,rx,ry,c1x,c1y,c2x,c2y,c3x,c3y,c4x,c4y
231,0.2205865902651103,1.3931282681705226,0.22024820549754962,1.3929520636168626,0.22024820549754962,1.393406505914009,0.22024820549754962,1.3927248424682894,0.22024820549754962,1.3936337270625823
232,0.17702459548564584,1.3966954053632132,0.17711227158128082,1.3968148231426072,0.17711227158128082,1.3963603808454608,0.17711227158128082,1.3970420442911804,0.17711227158128082,1.3961331596968876
233,0.17864293580884594,1.3902330224401798,0.17898774696894468,1.3904526309825573,0.17898774696894468,1.389998188685411,0.17898774696894468,1.3906798521311305,0.17898774696894468,1.3897709675368377
234,0.2204311057946028,1.3751716292782412,0.22024820549754962,1.3750015928795791,0.22024820549754962,1.3754560351767255,0.22024820549754962,1.374774371731006,0.22024820549754962,1.3756832563252988
235,0.1599002866099845,1.3877508495597164,0.16023299309230607,1.387953198348252,0.16023299309230607,1.3874987560511056,0.16023299309230607,1.3881804194968252,0.16023299309230607,1.3872715349025324
236,0.2091529786229712,1.3897434511849138,0.20899535317156645,1.3895437463882645,0.20899535317156645,1.389998188685411,0.20899535317156645,1.3893165252396913,0.20899535317156645,1.3902254098339841
237,0.2139589714688961,1.3628856413299293,0.2136840416407261,1.3627316508566258,0.2136840416407261,1.3631860931537723,0.2136840416407261,1.3625044297080526,0.2136840416407261,1.3634133143023455
238,0.17278402004138682,1.375877625125081,0.17242358311212116,1.3756832563252988,0.17242358311212116,1.3761376986224452,0.17242358311212116,1.3754560351767255,0.1733613208059531,1.375910477473872
239,0.16696836104406623,1.3615465899051522,0.16679715694912958,1.3613683239651866,0.16679715694912958,1.361822766262333,0.16679715694912958,1.3611411028166134,0.16679715694912958,1.3620499874109062
240,0.1755291787036497,1.3648234096811522,0.17523679619361696,1.365003862342358,0.17523679619361696,1.3645494200452115,0.17523679619361696,1.3652310834909311,0.17523679619361696,1.3643221988966383
241,0.22451215831983207,1.357663150728546,0.22493689396670927,1.357505564439442,0.22493689396670927,1.3579600067365885,0.22399915627287734,1.3577327855880152,0.22399915627287734,1.357505564439442
242,0.19409851542714307,1.3581230638436472,0.19399155007025556,1.3579600067365885,0.19399155007025556,1.3584144490337349,0.19399155007025556,1.3577327855880152,0.19399155007025556,1.358641670182308
243,0.1516155231788007,1.3892740438253117,0.1517933538478187,1.389089304091118,0.1517933538478187,1.3895437463882645,0.1517933538478187,1.3888620829425449,0.1517933538478187,1.3897709675368377
244,0.23031689286003237,1.3749813492923812,0.23056332012970085,1.374774371731006,0.23056332012970085,1.3752288140281523,0.23056332012970085,1.3745471505824327,0.23056332012970085,1.3754560351767255
245,0.21719439096366688,1.391979154445033,0.21743499241605382,1.3918159578739966,0.21743499241605382,1.392270400171143,0.21743499241605382,1.3915887367254234,0.21743499241605382,1.3924976213197162
246,0.2254427086492447,1.392235866431795,0.2258746316605412,1.3920431790225698,0.2258746316605412,1.3924976213197162,0.22493689396670927,1.392270400171143,0.22493689396670927,1.3920431790225698
247,0.23125307479361623,1.3890891481353198,0.23150105782353278,1.3888620829425449,0.23150105782353278,1.3893165252396913,0.23150105782353278,1.3886348617939717,0.23150105782353278,1.3895437463882645
248,0.19730236076656738,1.3599573818701964,0.19774250084558329,1.3597777759251741,0.19680476315175136,1.3600049970737473,0.19774250084558329,1.3602322182223205,0.19680476315175136,1.3597777759251741
249,0.15092320409301535,1.3592357859475577,0.15085561615398677,1.3590961124794545,0.15085561615398677,1.359550554776601,0.15085561615398677,1.3588688913308813,0.15085561615398677,1.3597777759251741
250,0.16572085527878866,1.3854664120986493,0.16585941925529765,1.38568098686252,0.16585941925529765,1.3852265445653735,0.16585941925529765,1.3859082080110932,0.16585941925529765,1.3849993234168003
251,0.23364412591590872,1.3549998637421217,0.23337653321119664,1.3547789106565635,0.23337653321119664,1.35523335295371,0.23337653321119664,1.3545516895079903,0.23337653321119664,1.3554605741022832
252,0.17442943333300115,1.3752655851204139,0.17429905849978503,1.3754560351767255,0.17429905849978503,1.3750015928795791,0.17429905849978503,1.3756832563252988,0.17429905849978503,1.374774371731006
253,0.21084575614659226,1.3581932898973106,0.2108708285592303,1.3584144490337349,0.2108708285592303,1.3579600067365885,0.2108708285592303,1.358641670182308,0.2108708285592303,1.3577327855880152
254,0.17843480045363413,1.3713560139404948,0.17805000927511275,1.3711388333538346,0.17805000927511275,1.371593275650981,0.17898774696894468,1.3713660545024078,0.17805000927511275,1.3709116122052614
255,0.1600111954319493,1.3836333660471714,0.16023299309230607,1.3834087753767879,0.16023299309230607,1.3838632176739343,0.16023299309230607,1.3831815542282146,0.16023299309230607,1.3840904388225075
256,0.165422273556156,1.373327351807578,0.16585941925529765,1.3731838236909935,0.16492168156146572,1.3734110448395667,0.16492168156146572,1.3731838236909935,0.16585941925529765,1.3736382659881399
257,0.20840590107235785,1.3953820364542322,0.20805761547773452,1.3952242751025947,0.20805761547773452,1.3956787173997411,0.20805761547773452,1.3949970539540215,0.20899535317156645,1.395451496251168
258,0.2045284888330304,1.3834323437252998,0.2043066647024068,1.383635996525361,0.2043066647024068,1.3831815542282146,0.2043066647024068,1.3838632176739343,0.2043066647024068,1.3829543330796414
259,0.209280589497621,1.3953151539397666,0.20899535317156645,1.395451496251168,0.20899535317156645,1.3949970539540215,0.20899535317156645,1.3956787173997411,0.20899535317156645,1.3947698328054483
260,0.19586690558431588,1.3903651602582465,0.19586702545791942,1.3902254098339841,0.19586702545791942,1.3906798521311305,0.19586702545791942,1.389998188685411,0.19586702545791942,1.3909070732797038
261,0.2244957953494898,1.3903138035776748,0.22493689396670927,1.3904526309825573,0.22399915627287734,1.3902254098339841,0.22399915627287734,1.3904526309825573,0.22493689396670927,1.389998188685411
262,0.18699220389268376,1.3641541287236636,0.18742738621343205,1.3643221988966383,0.18648964851960012,1.364094977748065,0.18742738621343205,1.3638677565994919,0.18648964851960012,1.3643221988966383
263,0.1489235941227701,1.3647507941449826,0.1489801407663229,1.3645494200452115,0.1489801407663229,1.365003862342358,0.1489801407663229,1.3643221988966383,0.1489801407663229,1.3652310834909311
264,0.19190640813447216,1.3689319075734152,0.1921160746825917,1.3690938430166757,0.1921160746825917,1.3686394007195293,0.1921160746825917,1.369321064165249,0.1921160746825917,1.368412179570956
265,0.2253524267785204,1.357969687988726,0.22493689396670927,1.3581872278851617,0.22493689396670927,1.3577327855880152,0.2258746316605412,1.3579600067365885,0.2258746316605412,1.3581872278851617
266,0.21383378619488838,1.392680222553656,0.2136840416407261,1.3924976213197162,0.2136840416407261,1.3929520636168626,0.2136840416407261,1.392270400171143,0.2136840416407261,1.3931792847654358
267,0.17651228536955518,1.3700150378863158,0.1761745338874489,1.3702299487595417,0.1761745338874489,1.3697755064623953,0.1761745338874489,1.370457169908115,0.1761745338874489,1.3695482853138221
268,0.1609510010094357,1.3957237254831916,0.161170730786138,1.3959059385483144,0.161170730786138,1.395451496251168,0.161170730786138,1.3961331596968876,0.161170730786138,1.3952242751025947
269,0.15623258071200288,1.3955397380899217,0.15648204231697835,1.3956787173997411,0.15648204231697835,1.3952242751025947,0.15648204231697835,1.3959059385483144,0.15648204231697835,1.3949970539540215
270,0.22024438228464205,1.354638623329786,0.22024820549754962,1.3547789106565635,0.22024820549754962,1.354324468359417,0.22024820549754962,1.3550061318051367,0.22024820549754962,1.354097247210844
271,0.202113876896199,1.386242780955629,0.20243118931474294,1.3863626503082396,0.20243118931474294,1.3859082080110932,0.20243118931474294,1.3865898714568128,0.201493451620911,1.3861354291596664
272,0.2346101155377429,1.3779252314422783,0.23431427090502857,1.3777282466624576,0.23431427090502857,1.378182688959604,0.23431427090502857,1.3775010255138844,0.23431427090502857,1.3784099101081773
273,0.20056826214913853,1.361887862635127,0.20055571392707908,1.3620499874109062,0.20055571392707908,1.3615955451137598,0.20055571392707908,1.3622772085594794,0.20055571392707908,1.3613683239651866
274,0.18992325451389064,1.3660707489257222,0.19024059929492784,1.3659127469366508,0.19024059929492784,1.3663671892337972,0.19024059929492784,1.3656855257880776,0.19024059929492784,1.3665944103823704
275,0.23084497546072358,1.3661004141176265,0.23056332012970085,1.3659127469366508,0.23056332012970085,1.3663671892337972,0.23056332012970085,1.3656855257880776,0.23056332012970085,1.3665944103823704
276,0.23291172403110416,1.3563252358413789,0.2324387955173647,1.356369458696576,0.23337653321119664,1.3561422375480028,0.2324387955173647,1.3561422375480028,0.23337653321119664,1.3565966798451492
277,0.22602014794963038,1.3689647803253657,0.2258746316605412,1.3690938430166757,0.2258746316605412,1.3686394007195293,0.2258746316605412,1.369321064165249,0.2258746316605412,1.368412179570956
278,0.2181559354144967,1.3698939712890479,0.21837273010988575,1.3697755064623953,0.21837273010988575,1.3702299487595417,0.21837273010988575,1.3695482853138221,0.21837273010988575,1.370457169908115
279,0.1598916473015256,1.3757095723806068,0.16023299309230607,1.375910477473872,0.16023299309230607,1.3754560351767255,0.16023299309230607,1.3761376986224452,0.16023299309230607,1.3752288140281523
280,0.22937539443998428,1.3844293389467228,0.22962558243586892,1.384544881119654,0.22962558243586892,1.3840904388225075,0.22962558243586892,1.3847721022682271,0.22962558243586892,1.3838632176739343
281,0.19648189938838223,1.3672872116507868,0.19680476315175136,1.3675032949766632,0.19680476315175136,1.3670488526795168,0.19680476315175136,1.3677305161252364,0.19680476315175136,1.3668216315309436
282,0.2263182365401418,1.3640496489194203,0.2258746316605412,1.3638677565994919,0.22681236935437313,1.364094977748065,0.2258746316605412,1.3643221988966383,0.22681236935437313,1.3638677565994919
283,0.1611924484015278,1.3964382584820914,0.161170730786138,1.396587601994034,0.161170730786138,1.3961331596968876,0.161170730786138,1.3968148231426072,0.161170730786138,1.3959059385483144
284,0.18026061118038886,1.3743682829552675,0.1799254846627766,1.3745471505824327,0.1799254846627766,1.3740927082852863,0.1799254846627766,1.374774371731006,0.1799254846627766,1.373865487136713
285,0.1947849747038325,1.3756937413610153,0.1949292877640875,1.375910477473872,0.1949292877640875,1.3754560351767255,0.1949292877640875,1.3761376986224452,0.1949292877640875,1.3752288140281523
286,0.15946179429011775,1.3720282600282312,0.15929525539847414,1.3718204967995542,0.15929525539847414,1.3722749390967006,0.15929525539847414,1.371593275650981,0.15929525539847414,1.3725021602452738
287,0.20912419518745004,1.3641995783633967,0.20899535317156645,1.3643221988966383,0.20899535317156645,1.3638677565994919,0.20899535317156645,1.3645494200452115,0.20899535317156645,1.3636405354509187
288,0.16599748529972752,1.357849844689675,0.16585941925529765,1.3577327855880152,0.16585941925529765,1.3581872278851617,0.16585941925529765,1.357505564439442,0.16585941925529765,1.3584144490337349
289,0.1466181388065841,1.3670645585447196,0.14710466537865904,1.3670488526795168,0.1461669276848271,1.36727607382809,0.1461669276848271,1.3668216315309436,0.14710466537865904,1.36727607382809
290,0.21902017036106647,1.3558592700293663,0.21931046780371768,1.3556877952508564,0.21931046780371768,1.3561422375480028,0.21931046780371768,1.3554605741022832,0.21931046780371768,1.356369458696576
291,0.2234670174910208,1.3773163158952264,0.2230614185790454,1.3775010255138844,0.2230614185790454,1.377046583216738,0.22399915627287734,1.3772738043653112,0.22399915627287734,1.3775010255138844
292,0.22137372381435316,1.3955212996517183,0.22118594319138155,1.3956787173997411,0.22118594319138155,1.3952242751025947,0.22118594319138155,1.3959059385483144,0.22118594319138155,1.3949970539540215
293,0.216832615117916,1.3607269150038879,0.2164972547222219,1.3609138816680402,0.2164972547222219,1.3604594393708938,0.2164972547222219,1.3611411028166134,0.2164972547222219,1.3602322182223205
294,0.19186943107547538,1.3778923733744157,0.1921160746825917,1.3777282466624576,0.1921160746825917,1.378182688959604,0.1921160746825917,1.3775010255138844,0.1921160746825917,1.3784099101081773
295,0.16039469678201168,1.3640739282890324,0.16023299309230607,1.3638677565994919,0.16023299309230607,1.3643221988966383,0.16023299309230607,1.3636405354509187,0.16023299309230607,1.3645494200452115
296,0.16095403555470444,1.3681131668545365,0.161170730786138,1.3679577372738096,0.161170730786138,1.368412179570956,0.161170730786138,1.3677305161252364,0.161170730786138,1.3686394007195293
297,0.22880820202570007,1.3810981909853852,0.228687844742037,1.3809093427424826,0.228687844742037,1.381363785039629,0.228687844742037,1.3806821215939094,0.228687844742037,1.3815910061882022
298,0.1563874480678089,1.3881940393254624,0.15648204231697835,1.3884076406453985,0.15648204231697835,1.387953198348252,0.15648204231697835,1.3886348617939717,0.15648204231697835,1.3877259771996788
299,0.22467399260282261,1.3944991681896113,0.22493689396670927,1.3943153905083019,0.22493689396670927,1.3947698328054483,0.22493689396670927,1.3940881693597287,0.22493689396670927,1.3949970539540215
300,0.1908702390957499,1.3766851006917065,0.19117833698875977,1.3768193620681648,0.19117833698875977,1.3763649197710184,0.19117833698875977,1.377046583216738,0.19117833698875977,1.3761376986224452
301,0.19625683163032262,1.3700408312839567,0.19586702545791942,1.3702299487595417,0.19586702545791942,1.3697755064623953,0.19680476315175136,1.3700027276109685,0.19586702545791942,1.370457169908115
302,0.19342392714975232,1.358555762909031,0.19305381237642363,1.3584144490337349,0.19305381237642363,1.3588688913308813,0.19305381237642363,1.3581872278851617,0.19399155007025556,1.358641670182308
303,0.18740600174433786,1.363597525542269,0.18742738621343205,1.3634133143023455,0.18742738621343205,1.3638677565994919,0.18742738621343205,1.3631860931537723,0.18742738621343205,1.364094977748065
304,0.16516466812415764,1.3854488769486157,0.16492168156146572,1.3852265445653735,0.16492168156146572,1.38568098686252,0.16492168156146572,1.3849993234168003,0.16492168156146572,1.3859082080110932
305,0.20081994304302614,1.3729848629091588,0.20055571392707908,1.3731838236909935,0.20055571392707908,1.372729381393847,0.20055571392707908,1.3734110448395667,0.20055571392707908,1.3725021602452738
306,0.2108810890095487,1.3641473279258345,0.2108708285592303,1.3643221988966383,0.2108708285592303,1.3638677565994919,0.2108708285592303,1.3645494200452115,0.2108708285592303,1.3636405354509187
307,0.23129221582503215,1.3960674717914106,0.23150105782353278,1.3959059385483144,0.23150105782353278,1.3963603808454608,0.23150105782353278,1.3956787173997411,0.23150105782353278,1.396587601994034
308,0.1888974899392543,1.397336088156766,0.1893028616010959,1.3970420442911804,0.18836512390726398,1.3972692654397536,0.18836512390726398,1.3970420442911804,0.1893028616010959,1.3968148231426072
309,0.2352070596996443,1.3819536528336263,0.23431427090502857,1.3818182273367754,0.23431427090502857,1.3822726696339218,0.23431427090502857,1.3815910061882022,0.23431427090502857,1.382499890782495
310,0.1796329114236736,1.3560341559703264,0.1799254846627766,1.3559150163994296,0.1799254846627766,1.356369458696576,0.1799254846627766,1.3556877952508564,0.1799254846627766,1.3565966798451492
311,0.14737013209760647,1.3691153203717532,0.14710466537865904,1.369321064165249,0.14710466537865904,1.3688666218681025,0.14710466537865904,1.3695482853138221,0.14710466537865904,1.3686394007195293
312,0.15504579082058106,1.3840392595351254,0.1546065669293145,1.3838632176739343,0.15554430462314642,1.3840904388225075,0.1546065669293145,1.3843176599710807,0.15554430462314642,1.3838632176739343
313,0.2018156999266328,1.354280190544234,0.201493451620911,1.354097247210844,0.201493451620911,1.3545516895079903,0.201493451620911,1.3538700260622707,0.201493451620911,1.3547789106565635
314,0.19863610543272564,1.3955109676619286,0.19868023853941522,1.3956787173997411,0.19868023853941522,1.3952242751025947,0.19868023853941522,1.3959059385483144,0.19868023853941522,1.3949970539540215
315,0.15202209984828252,1.3771449656189436,0.1517933538478187,1.3772738043653112,0.1517933538478187,1.3768193620681648,0.1517933538478187,1.3775010255138844,0.1517933538478187,1.3765921409195916
316,0.1464064470802282,1.3869173570401654,0.1461669276848271,1.3870443137539592,0.1461669276848271,1.3865898714568128,0.1461669276848271,1.3872715349025324,0.1461669276848271,1.3863626503082396
317,0.16195899501890249,1.395543154166521,0.16210846847996993,1.3956787173997411,0.16210846847996993,1.3952242751025947,0.16210846847996993,1.3959059385483144,0.16210846847996993,1.3949970539540215
318,0.1946952933136028,1.3640825410645716,0.1949292877640875,1.3638677565994919,0.1949292877640875,1.3643221988966383,0.1949292877640875,1.3636405354509187,0.1949292877640875,1.3645494200452115
319,0.15986774691000316,1.386581214233689,0.16023299309230607,1.3863626503082396,0.16023299309230607,1.386817092605386,0.16023299309230607,1.3861354291596664,0.15929525539847414,1.3865898714568128
320,0.1788590128945123,1.3783032280133558,0.17898774696894468,1.378182688959604,0.17898774696894468,1.3786371312567505,0.17898774696894468,1.3779554678110308,0.17898774696894468,1.3788643524053237
321,0.1637209566596543,1.3627700067860857,0.1639839438676338,1.362958872005199,0.1639839438676338,1.3625044297080526,0.1639839438676338,1.3631860931537723,0.1639839438676338,1.3622772085594794
322,0.21658709260578354,1.3527951597523935,0.2164972547222219,1.3529611414679779,0.2164972547222219,1.3525066991708314,0.2164972547222219,1.353188362616551,0.2164972547222219,1.3522794780222582
323,0.15418384025194157,1.3727579525722258,0.1546065669293145,1.3729566025424202,0.1546065669293145,1.3725021602452738,0.15366882923548256,1.372729381393847,0.15366882923548256,1.3729566025424202
324,0.16194673282119015,1.3967087649587853,0.16210846847996993,1.396587601994034,0.16210846847996993,1.3970420442911804,0.16210846847996993,1.3963603808454608,0.16210846847996993,1.3972692654397536
325,0.21879011659416112,1.3531284035663513,0.21837273010988575,1.3529611414679779,0.21837273010988575,1.3534155837651243,0.21931046780371768,1.353188362616551,0.21931046780371768,1.3529611414679779
326,0.18712445481826379,1.3548805735552303,0.18742738621343205,1.3550061318051367,0.18742738621343205,1.3545516895079903,0.18742738621343205,1.35523335295371,0.18742738621343205,1.354324468359417
327,0.18924691352525314,1.3598982334901852,0.1893028616010959,1.3597777759251741,0.1893028616010959,1.3602322182223205,0.1893028616010959,1.359550554776601,0.1893028616010959,1.3604594393708938
328,0.20299512022715155,1.372399926047788,0.20336892700857487,1.3722749390967006,0.20336892700857487,1.372729381393847,0.20336892700857487,1.3720477179481274,0.20243118931474294,1.3725021602452738
329,0.1988632558979908,1.3558409478892515,0.19868023853941522,1.3556877952508564,0.19868023853941522,1.3561422375480028,0.19868023853941522,1.3554605741022832,0.19868023853941522,1.356369458696576
330,0.16347663181544908,1.3886718768968696,0.16304620617380186,1.3888620829425449,0.16304620617380186,1.3884076406453985,0.1639839438676338,1.3886348617939717,0.1639839438676338,1.3888620829425449
331,0.21331444451947362,1.3873367648578578,0.2136840416407261,1.3874987560511056,0.2136840416407261,1.3870443137539592,0.2136840416407261,1.3877259771996788,0.21274630394689417,1.3872715349025324
332,0.20008319305449535,1.3961012683354017,0.20055571392707908,1.3961331596968876,0.19961797623324715,1.3959059385483144,0.20055571392707908,1.3959059385483144,0.19961797623324715,1.3963603808454608
333,0.20651697195252788,1.3831000595742227,0.20618214009007066,1.3829543330796414,0.20618214009007066,1.3834087753767879,0.20618214009007066,1.3827271119310682,0.2071198777839026,1.3831815542282146
334,0.14381450248060046,1.3868794720670508,0.14429145229716325,1.386817092605386,0.14335371460333132,1.3870443137539592,0.14429145229716325,1.3870443137539592,0.14335371460333132,1.3865898714568128
335,0.14272913410821128,1.3787693942972838,0.1424159769094994,1.3786371312567505,0.1424159769094994,1.3790915735538969,0.1424159769094994,1.3784099101081773,0.1424159769094994,1.37931879470247
336,0.1632952085130835,1.3793912739935856,0.16304620617380186,1.3795460158510433,0.16304620617380186,1.3790915735538969,0.16304620617380186,1.3797732369996165,0.16304620617380186,1.3788643524053237
337,0.15604780244930935,1.3866059424346933,0.15648204231697835,1.386817092605386,0.15648204231697835,1.3863626503082396,0.15554430462314642,1.3865898714568128,0.15554430462314642,1.386817092605386
338,0.14467955159268736,1.397137808931757,0.14429145229716325,1.3972692654397536,0.14429145229716325,1.3968148231426072,0.14522918999099518,1.3970420442911804,0.14522918999099518,1.3972692654397536
339,0.1697161222886735,1.3837177985867963,0.16961037003062537,1.3838632176739343,0.16961037003062537,1.3834087753767879,0.16961037003062537,1.3840904388225075,0.16961037003062537,1.3831815542282146
340,0.22017024121540793,1.3533665148091594,0.22024820549754962,1.353188362616551,0.22024820549754962,1.3536428049136975,0.22024820549754962,1.3529611414679779,0.22024820549754962,1.3538700260622707
341,0.19501191720736372,1.3822382544618832,0.1949292877640875,1.3820454484853486,0.1949292877640875,1.382499890782495,0.1949292877640875,1.3818182273367754,0.1949292877640875,1.3827271119310682
342,0.1444845255874497,1.3733022455350656,0.14429145229716325,1.3731838236909935,0.14429145229716325,1.3736382659881399,0.14429145229716325,1.3729566025424202,0.14429145229716325,1.373865487136713
343,0.179379681044241,1.3562445189273966,0.17898774696894468,1.356369458696576,0.17898774696894468,1.3559150163994296,0.17898774696894468,1.3565966798451492,0.1799254846627766,1.3561422375480028
344,0.1597823052149205,1.360655656599121,0.15929525539847414,1.360686660519467,0.16023299309230607,1.3604594393708938,0.16023299309230607,1.3609138816680402,0.15929525539847414,1.3604594393708938
345,0.1945110128358404,1.393916910601017,0.1949292877640875,1.3940881693597287,0.1949292877640875,1.3936337270625823,0.19399155007025556,1.3938609482111555,0.19399155007025556,1.3940881693597287
346,0.1924072394778757,1.3560232392572973,0.1921160746825917,1.3561422375480028,0.1921160746825917,1.3556877952508564,0.1921160746825917,1.356369458696576,0.1921160746825917,1.3554605741022832
347,0.17839295198931368,1.3781244912743655,0.17805000927511275,1.3779554678110308,0.17805000927511275,1.3784099101081773,0.17805000927511275,1.3777282466624576,0.17898774696894468,1.378182688959604
348,0.20628304106615208,1.3626814290955547,0.20618214009007066,1.3625044297080526,0.20618214009007066,1.362958872005199,0.20618214009007066,1.3622772085594794,0.20618214009007066,1.3631860931537723
349,0.19387986000517896,1.3929260127552205,0.19399155007025556,1.3927248424682894,0.19399155007025556,1.3931792847654358,0.19399155007025556,1.3924976213197162,0.19399155007025556,1.393406505914009
350,0.19588129329043108,1.3857800392302133,0.19586702545791942,1.3859082080110932,0.19586702545791942,1.3854537657139467,0.19586702545791942,1.3861354291596664,0.19586702545791942,1.3852265445653735
351,0.15573554666850664,1.3849280745231531,0.15554430462314642,1.3847721022682271,0.15554430462314642,1.3852265445653735,0.15554430462314642,1.384544881119654,0.15554430462314642,1.3854537657139467
352,0.17520224614074884,1.3532324344857283,0.17523679619361696,1.3534155837651243,0.17523679619361696,1.3529611414679779,0.17523679619361696,1.3536428049136975,0.17523679619361696,1.3527339203194046
353,0.19278342088939576,1.3757424983359294,0.19305381237642363,1.375910477473872,0.19305381237642363,1.3754560351767255,0.19305381237642363,1.3761376986224452,0.19305381237642363,1.3752288140281523
354,0.1491041531049366,1.3921883448499708,0.1489801407663229,1.3920431790225698,0.1489801407663229,1.3924976213197162,0.1489801407663229,1.3918159578739966,0.1489801407663229,1.3927248424682894
355,0.23460919822588458,1.3897036699798264,0.23431427090502857,1.3895437463882645,0.23431427090502857,1.389998188685411,0.23431427090502857,1.3893165252396913,0.23431427090502857,1.3902254098339841
356,0.18316730228857553,1.3831459854878903,0.1827386977442724,1.3829543330796414,0.1827386977442724,1.3834087753767879,0.18367643543810433,1.3831815542282146,0.18367643543810433,1.3829543330796414
357,0.19382582879040014,1.3585555685769353,0.19399155007025556,1.3584144490337349,0.19399155007025556,1.3588688913308813,0.19399155007025556,1.3581872278851617,0.19399155007025556,1.3590961124794545
358,0.17296210718603022,1.377200862012289,0.1733613208059531,1.377046583216738,0.1733613208059531,1.3775010255138844,0.17242358311212116,1.3772738043653112,0.1733613208059531,1.3768193620681648
359,0.20275713119453115,1.3888794873116888,0.20243118931474294,1.389089304091118,0.20243118931474294,1.3886348617939717,0.20243118931474294,1.3893165252396913,0.20243118931474294,1.3884076406453985
360,0.20022407833834652,1.3928068736690367,0.20055571392707908,1.3929520636168626,0.20055571392707908,1.3924976213197162,0.20055571392707908,1.3931792847654358,0.19961797623324715,1.3927248424682894
361,0.15524428920258154,1.3947988862793856,0.15554430462314642,1.3949970539540215,0.15554430462314642,1.394542611656875,0.15554430462314642,1.3952242751025947,0.15554430462314642,1.3943153905083019
362,0.1510814166318833,1.3563478998462408,0.15085561615398677,1.3561422375480028,0.15085561615398677,1.3565966798451492,0.15085561615398677,1.3559150163994296,0.15085561615398677,1.3568239009937224
363,0.19290063893113485,1.3676255675870705,0.19305381237642363,1.3675032949766632,0.19305381237642363,1.3679577372738096,0.19305381237642363,1.36727607382809,0.19305381237642363,1.3681849584223829
364,0.19335131146776927,1.3748207158240746,0.19305381237642363,1.3750015928795791,0.19305381237642363,1.3745471505824327,0.19305381237642363,1.3752288140281523,0.19305381237642363,1.3743199294338595
365,0.23338655745605816,1.3856807782258758,0.23337653321119664,1.3854537657139467,0.23337653321119664,1.3859082080110932,0.23337653321119664,1.3852265445653735,0.23337653321119664,1.3861354291596664
366,0.1676260842744453,1.3725456513585264,0.1677348946429615,1.372729381393847,0.1677348946429615,1.3722749390967006,0.1677348946429615,1.3729566025424202,0.1677348946429615,1.3720477179481274
367,0.15491788237511625,1.3712983937752088,0.1546065669293145,1.3711388333538346,0.1546065669293145,1.371593275650981,0.1546065669293145,1.3709116122052614,0.1546065669293145,1.3718204967995542
368,0.18781551502733823,1.3704698969421374,0.18742738621343205,1.3706843910566882,0.18742738621343205,1.3702299487595417,0.18836512390726398,1.370457169908115,0.18742738621343205,1.3709116122052614
369,0.18930541003859663,1.3778016105778301,0.1893028616010959,1.3779554678110308,0.1893028616010959,1.3775010255138844,0.1893028616010959,1.378182688959604,0.1893028616010959,1.3772738043653112
370,0.15454356884488285,1.366338740603975,0.1546065669293145,1.366139968085224,0.1546065669293145,1.3665944103823704,0.1546065669293145,1.3659127469366508,0.1546065669293145,1.3668216315309436
371,0.23225840526266384,1.3626681754459236,0.2324387955173647,1.3625044297080526,0.2324387955173647,1.362958872005199,0.2324387955173647,1.3622772085594794,0.2324387955173647,1.3631860931537723
372,0.1958178618452352,1.3771483538262268,0.19586702545791942,1.3772738043653112,0.19586702545791942,1.3768193620681648,0.19586702545791942,1.3775010255138844,0.19586702545791942,1.3765921409195916
373,0.17664787078883515,1.3865589511994996,0.1761745338874489,1.3865898714568128,0.17711227158128082,1.3863626503082396,0.1761745338874489,1.3863626503082396,0.17711227158128082,1.386817092605386
374,0.18325670056521762,1.3717225222350589,0.18367643543810433,1.371593275650981,0.1827386977442724,1.3718204967995542,0.18367643543810433,1.3720477179481274,0.1827386977442724,1.371593275650981
375,0.2305795164891627,1.381330524429275,0.23056332012970085,1.3811365638910558,0.23056332012970085,1.3815910061882022,0.23056332012970085,1.3809093427424826,0.23056332012970085,1.3818182273367754
376,0.21313159677222915,1.3963814157191667,0.21274630394689417,1.396587601994034,0.21274630394689417,1.3961331596968876,0.2136840416407261,1.3963603808454608,0.21274630394689417,1.3968148231426072
377,0.1585714829003479,1.352272694786883,0.1583575177046422,1.352052256873685,0.1583575177046422,1.3525066991708314,0.1583575177046422,1.3527339203194046,0.1583575177046422,1.3529611414679779
378,0.18166453483619827,1.3878015999520759,0.18180096005044047,1.387953198348252,0.18180096005044047,1.3874987560511056,0.18180096005044047,1.3881804194968252,0.18180096005044047,1.3872715349025324
379,0.17103402653355473,1.35947048270708,0.17148584541828923,1.3593233336280277,0.1705481077244573,1.359550554776601,0.1705481077244573,1.3593233336280277,0.17148584541828923,1.3597777759251741
380,0.1438941607296315,1.386988273353312,0.14429145229716325,1.386817092605386,0.14429145229716325,1.3872715349025324,0.14335371460333132,1.3870443137539592,0.14429145229716325,1.3865898714568128
381,0.1973104749101373,1.3880243004989148,0.19774250084558329,1.3881804194968252,0.19680476315175136,1.387953198348252,0.19774250084558329,1.3877259771996788,0.19680476315175136,1.3881804194968252
382,0.20777627417595523,1.3736238009971398,0.20805761547773452,1.3734110448395667,0.20805761547773452,1.373865487136713,0.20805761547773452,1.3731838236909935,0.20805761547773452,1.3740927082852863
383,0.14563620937777166,1.3722820867975203,0.14522918999099518,1.3725021602452738,0.14522918999099518,1.3720477179481274,0.1461669276848271,1.3722749390967006,0.1461669276848271,1.3725021602452738
