,rx,ry,c1x,c1y,c2x,c2y,c3x,c3y,c4x,c4y
983,0.20040458483182969,1.3606782282745493,0.20055571392707908,1.3604594393708938,0.20055571392707908,1.3609138816680402,0.20055571392707908,1.3602322182223205,0.20055571392707908,1.3611411028166134
984,0.14385664077404253,1.3797413884369378,0.14429145229716325,1.3795460158510433,0.14335371460333132,1.3797732369996165,0.14429145229716325,1.3800004581481897,0.14335371460333132,1.3795460158510433
985,0.18244739551066255,1.3687788587682836,0.1827386977442724,1.3686394007195293,0.1827386977442724,1.3690938430166757,0.1827386977442724,1.368412179570956,0.1827386977442724,1.369321064165249
986,0.15770085218612578,1.3594546157714558,0.15741978001081028,1.3593233336280277,0.15741978001081028,1.3597777759251741,0.15741978001081028,1.3590961124794545,0.15741978001081028,1.3600049970737473
987,0.2170130478013233,1.3849800703365822,0.21743499241605382,1.3847721022682271,0.21743499241605382,1.3852265445653735,0.2164972547222219,1.3849993234168003,0.2164972547222219,1.3847721022682271
988,0.18581066899805873,1.3576020871694443,0.1855519108257682,1.3577327855880152,0.1855519108257682,1.3572783432908688,0.1855519108257682,1.3579600067365885,0.1855519108257682,1.3570511221422956
989,0.1820186723220786,1.3916384164743973,0.18180096005044047,1.3918159578739966,0.18180096005044047,1.3913615155768502,0.18180096005044047,1.3920431790225698,0.18180096005044047,1.391134294428277
990,0.19736479015976294,1.3938293452661283,0.19774250084558329,1.3936337270625823,0.19774250084558329,1.3940881693597287,0.19774250084558329,1.393406505914009,0.19680476315175136,1.3938609482111555
991,0.17435566533935043,1.3674735407585723,0.17429905849978503,1.36727607382809,0.17429905849978503,1.3677305161252364,0.17429905849978503,1.3670488526795168,0.17429905849978503,1.3679577372738096
992,0.22144212588686932,1.3950680798173654,0.22118594319138155,1.3952242751025947,0.22118594319138155,1.3947698328054483,0.22118594319138155,1.395451496251168,0.22118594319138155,1.394542611656875
993,0.15241811969862748,1.3662139162960154,0.15273109154165063,1.3663671892337972,0.15273109154165063,1.3659127469366508,0.15273109154165063,1.3665944103823704,0.15273109154165063,1.3656855257880776
994,0.15083885729793806,1.380836439174028,0.15085561615398677,1.3806821215939094,0.15085561615398677,1.3811365638910558,0.15085561615398677,1.3804549004453361,0.15085561615398677,1.381363785039629
995,0.15571011869145185,1.373881304425541,0.15554430462314642,1.3740927082852863,0.15554430462314642,1.3736382659881399,0.15554430462314642,1.3743199294338595,0.15554430462314642,1.3734110448395667
996,0.19192020555527994,1.3537925532216097,0.1921160746825917,1.3536428049136975,0.1921160746825917,1.354097247210844,0.1921160746825917,1.3534155837651243,0.1921160746825917,1.354324468359417
997,0.17937026622900576,1.3738476838688687,0.17898774696894468,1.3736382659881399,0.17898774696894468,1.3740927082852863,0.1799254846627766,1.373865487136713,0.17898774696894468,1.3734110448395667
998,0.23139264209653534,1.3617200423760227,0.23150105782353278,1.3615955451137598,0.23150105782353278,1.3620499874109062,0.23150105782353278,1.3613683239651866,0.23150105782353278,1.3622772085594794
999,0.23213465771577335,1.3848547611106905,0.2324387955173647,1.3849993234168003,0.2324387955173647,1.384544881119654,0.2324387955173647,1.3852265445653735,0.2324387955173647,1.3843176599710807
1000,0.18563617799856225,1.3901450135445097,0.1855519108257682,1.389998188685411,0.1855519108257682,1.3904526309825573,0.1855519108257682,1.3897709675368377,0.1855519108257682,1.3906798521311305
1001,0.2080785654569905,1.3578520802894753,0.20805761547773452,1.3577327855880152,0.20805761547773452,1.3581872278851617,0.20805761547773452,1.357505564439442,0.20805761547773452,1.3584144490337349
1002,0.19280453212726625,1.3723609265196985,0.19305381237642363,1.3725021602452738,0.19305381237642363,1.3720477179481274,0.19305381237642363,1.372729381393847,0.19305381237642363,1.3718204967995542
1003,0.168644740342635,1.3705420867291127,0.16867263233679344,1.3706843910566882,0.16867263233679344,1.3702299487595417,0.16867263233679344,1.3709116122052614,0.16867263233679344,1.3700027276109685
1004,0.21870739055867877,1.3702179601727817,0.21837273010988575,1.3700027276109685,0.21837273010988575,1.370457169908115,0.21837273010988575,1.3697755064623953,0.21837273010988575,1.3706843910566882
1005,0.18558017723512882,1.3756337009988666,0.1855519108257682,1.3754560351767255,0.1855519108257682,1.375910477473872,0.1855519108257682,1.3752288140281523,0.1855519108257682,1.3761376986224452
1006,0.23434247402049566,1.3658592839050765,0.23431427090502857,1.3656855257880776,0.23431427090502857,1.366139968085224,0.23431427090502857,1.3654583046395043,0.23431427090502857,1.3663671892337972
1007,0.16734768719972554,1.3830720963082825,0.1677348946429615,1.3829543330796414,0.1677348946429615,1.3834087753767879,0.1677348946429615,1.3827271119310682,0.16679715694912958,1.3831815542282146
1008,0.22435919912385804,1.3867395672944247,0.22399915627287734,1.3865898714568128,0.22399915627287734,1.3870443137539592,0.22399915627287734,1.3863626503082396,0.22493689396670927,1.386817092605386
1009,0.15605922081591295,1.3778376782378712,0.15648204231697835,1.3779554678110308,0.15554430462314642,1.3777282466624576,0.15554430462314642,1.3779554678110308,0.15648204231697835,1.3775010255138844
1010,0.2007381778146605,1.377172777920475,0.20055571392707908,1.377046583216738,0.20055571392707908,1.3775010255138844,0.20055571392707908,1.3768193620681648,0.20055571392707908,1.3777282466624576
1011,0.22850515327805695,1.3810753786330174,0.228687844742037,1.3809093427424826,0.228687844742037,1.381363785039629,0.228687844742037,1.3806821215939094,0.228687844742037,1.3815910061882022
1012,0.23096984380698657,1.3925520437256838,0.23056332012970085,1.3927248424682894,0.23056332012970085,1.392270400171143,0.23150105782353278,1.3924976213197162,0.23150105782353278,1.3927248424682894
1013,0.18736353713498524,1.3898896067643867,0.18742738621343205,1.3897709675368377,0.18742738621343205,1.3902254098339841,0.18742738621343205,1.3895437463882645,0.18742738621343205,1.3904526309825573
1014,0.19369467082359174,1.3578694087992604,0.19399155007025556,1.3577327855880152,0.19399155007025556,1.3581872278851617,0.19399155007025556,1.357505564439442,0.19399155007025556,1.3584144490337349
1015,0.21531687067443633,1.3922250005159336,0.21555951702838996,1.3920431790225698,0.21555951702838996,1.3924976213197162,0.21555951702838996,1.3918159578739966,0.21555951702838996,1.3927248424682894
1016,0.16301377471526113,1.396611965210322,0.16304620617380186,1.3968148231426072,0.16304620617380186,1.3963603808454608,0.16304620617380186,1.3970420442911804,0.16304620617380186,1.3961331596968876
1017,0.16882796732431754,1.3843875448649392,0.16867263233679344,1.384544881119654,0.16867263233679344,1.3840904388225075,0.16867263233679344,1.3847721022682271,0.16867263233679344,1.3838632176739343
1018,0.21234568553634178,1.3881840809332828,0.21274630394689417,1.3884076406453985,0.21274630394689417,1.387953198348252,0.21180856625306224,1.3881804194968252,0.21180856625306224,1.3884076406453985
1019,0.1779028281365913,1.3974122404673168,0.17805000927511275,1.3970420442911804,0.17805000927511275,1.3968148231426072,0.17711227158128082,1.3972692654397536,0.17805000927511275,1.396587601994034
1020,0.17561372864807742,1.369074079131743,0.17523679619361696,1.3688666218681025,0.17523679619361696,1.369321064165249,0.1761745338874489,1.3690938430166757,0.17523679619361696,1.3686394007195293
1021,0.15332043653768657,1.3917133721228672,0.15366882923548256,1.3915887367254234,0.15366882923548256,1.3920431790225698,0.15366882923548256,1.3913615155768502,0.15273109154165063,1.3918159578739966
1022,0.19152506607436476,1.3641710702282088,0.19117833698875977,1.3643221988966383,0.19117833698875977,1.3638677565994919,0.19117833698875977,1.3645494200452115,0.1921160746825917,1.364094977748065
1023,0.14481075041977814,1.3747135160325494,0.14522918999099518,1.3745471505824327,0.14522918999099518,1.3750015928795791,0.14429145229716325,1.374774371731006,0.14429145229716325,1.3745471505824327
1024,0.23238052910814824,1.3580369195621125,0.2324387955173647,1.3581872278851617,0.2324387955173647,1.3577327855880152,0.2324387955173647,1.3584144490337349,0.2324387955173647,1.357505564439442
1025,0.21315400414765712,1.3708048003248985,0.21274630394689417,1.3706843910566882,0.21274630394689417,1.3711388333538346,0.21274630394689417,1.370457169908115,0.2136840416407261,1.3709116122052614
1026,0.15332516847779626,1.3883069947725615,0.15366882923548256,1.3881804194968252,0.15366882923548256,1.3886348617939717,0.15366882923548256,1.387953198348252,0.15273109154165063,1.3884076406453985
1027,0.15410317138833102,1.359849974194268,0.15366882923548256,1.3600049970737473,0.1546065669293145,1.3597777759251741,0.15366882923548256,1.359550554776601,0.1546065669293145,1.3600049970737473
1028,0.19096914517380625,1.3709140225636043,0.19117833698875977,1.3711388333538346,0.19117833698875977,1.3706843910566882,0.19117833698875977,1.3713660545024078,0.19117833698875977,1.370457169908115
1029,0.1902124472079444,1.3591521287718735,0.19024059929492784,1.3593233336280277,0.19024059929492784,1.3588688913308813,0.19024059929492784,1.359550554776601,0.19024059929492784,1.358641670182308
1030,0.20340269358183719,1.372638099236715,0.20336892700857487,1.3725021602452738,0.20336892700857487,1.3729566025424202,0.20336892700857487,1.3722749390967006,0.20336892700857487,1.3731838236909935
1031,0.22692997896727363,1.3667953001028932,0.22681236935437313,1.3665944103823704,0.22681236935437313,1.3670488526795168,0.22681236935437313,1.3663671892337972,0.22681236935437313,1.36727607382809
1032,0.23380080087581406,1.3801157018457577,0.23337653321119664,1.3800004581481897,0.23431427090502857,1.380227679296763,0.23431427090502857,1.3800004581481897,0.23337653321119664,1.3804549004453361
1033,0.15851230689284712,1.3908997567768453,0.1583575177046422,1.3906798521311305,0.1583575177046422,1.391134294428277,0.1583575177046422,1.3904526309825573,0.1583575177046422,1.3913615155768502
1034,0.14265086179154474,1.392978820565453,0.1424159769094994,1.3931792847654358,0.1424159769094994,1.3927248424682894,0.1424159769094994,1.393406505914009,0.1424159769094994,1.3924976213197162
1035,0.1691482805789118,1.375896120178833,0.16867263233679344,1.375910477473872,0.16961037003062537,1.3756832563252988,0.16961037003062537,1.3761376986224452,0.16867263233679344,1.3756832563252988
1036,0.17345064970426066,1.3522843242239073,0.1733613208059531,1.3525066991708314,0.1733613208059531,1.352052256873685,0.1733613208059531,1.3527339203194046,0.1733613208059531,1.3529611414679779
1037,0.22001249577979748,1.3972506738406065,0.22024820549754962,1.3970420442911804,0.22024820549754962,1.3968148231426072,0.22024820549754962,1.396587601994034,0.21931046780371768,1.3972692654397536
1038,0.1496787157803359,1.368561804943104,0.14991787846015484,1.368412179570956,0.14991787846015484,1.3688666218681025,0.14991787846015484,1.3681849584223829,0.14991787846015484,1.3690938430166757
1039,0.16522067725780426,1.3856547119781764,0.16492168156146572,1.3854537657139467,0.16492168156146572,1.3859082080110932,0.16492168156146572,1.3852265445653735,0.16492168156146572,1.3861354291596664
1040,0.15295355632103252,1.3849689845638269,0.15273109154165063,1.3847721022682271,0.15273109154165063,1.3852265445653735,0.15273109154165063,1.384544881119654,0.15273109154165063,1.3854537657139467
1041,0.20303030967414373,1.3658041418894926,0.20336892700857487,1.3656855257880776,0.20336892700857487,1.366139968085224,0.20336892700857487,1.3654583046395043,0.20243118931474294,1.3659127469366508
1042,0.17084275526814074,1.39615341764599,0.1705481077244573,1.3963603808454608,0.1705481077244573,1.3959059385483144,0.1705481077244573,1.396587601994034,0.1705481077244573,1.3956787173997411
1043,0.1429177338400021,1.3643625069202072,0.14335371460333132,1.3645494200452115,0.1424159769094994,1.3643221988966383,0.14335371460333132,1.364094977748065,0.1424159769094994,1.3645494200452115
1044,0.14255756084300514,1.3621439427166693,0.1424159769094994,1.3622772085594794,0.1424159769094994,1.361822766262333,0.1424159769094994,1.3625044297080526,0.1424159769094994,1.3615955451137598
1045,0.19870539040560145,1.3702551313915976,0.19868023853941522,1.370457169908115,0.19868023853941522,1.3700027276109685,0.19868023853941522,1.3706843910566882,0.19868023853941522,1.3697755064623953
1046,0.1973088713817812,1.3906650438131924,0.19774250084558329,1.3904526309825573,0.19774250084558329,1.3909070732797038,0.19680476315175136,1.3906798521311305,0.19680476315175136,1.3904526309825573
1047,0.23188355173060637,1.3703038662822342,0.23150105782353278,1.370457169908115,0.23150105782353278,1.3700027276109685,0.23150105782353278,1.3706843910566882,0.2324387955173647,1.3702299487595417
1048,0.14418629591566712,1.3746119327874489,0.14429145229716325,1.374774371731006,0.14429145229716325,1.3743199294338595,0.14429145229716325,1.3750015928795791,0.14429145229716325,1.3740927082852863
1049,0.18765766914837143,1.3854847327309834,0.18742738621343205,1.38568098686252,0.18742738621343205,1.3852265445653735,0.18742738621343205,1.3859082080110932,0.18742738621343205,1.3849993234168003
1050,0.17079891455993962,1.3698575710123535,0.1705481077244573,1.3700027276109685,0.1705481077244573,1.3695482853138221,0.1705481077244573,1.3702299487595417,0.1705481077244573,1.369321064165249
1051,0.17253978661746483,1.3864462438729774,0.17242358311212116,1.3865898714568128,0.17242358311212116,1.3861354291596664,0.17242358311212116,1.386817092605386,0.17242358311212116,1.3859082080110932
1052,0.1706098305554078,1.392449461916384,0.1705481077244573,1.392270400171143,0.1705481077244573,1.3927248424682894,0.1705481077244573,1.3920431790225698,0.1705481077244573,1.3929520636168626
1053,0.1572335315247546,1.3539642332635864,0.15741978001081028,1.354097247210844,0.15741978001081028,1.3536428049136975,0.15741978001081028,1.354324468359417,0.15741978001081028,1.3534155837651243
1054,0.2248673722190691,1.371577655061551,0.22493689396670927,1.3713660545024078,0.22493689396670927,1.3718204967995542,0.22493689396670927,1.3711388333538346,0.22493689396670927,1.3720477179481274
1055,0.2170536685878618,1.3793279053383585,0.21743499241605382,1.3795460158510433,0.21743499241605382,1.3790915735538969,0.2164972547222219,1.37931879470247,0.21743499241605382,1.3797732369996165
1056,0.23229355511127414,1.3767478267407725,0.2324387955173647,1.3765921409195916,0.2324387955173647,1.377046583216738,0.2324387955173647,1.3763649197710184,0.2324387955173647,1.3772738043653112
1057,0.14604038560137753,1.3969955575246698,0.1461669276848271,1.3968148231426072,0.1461669276848271,1.3972692654397536,0.1461669276848271,1.396587601994034,0.1461669276848271,1.3963603808454608
1058,0.16943041594186248,1.3662072486482366,0.16961037003062537,1.3663671892337972,0.16961037003062537,1.3659127469366508,0.16961037003062537,1.3665944103823704,0.16961037003062537,1.3656855257880776
1059,0.17636838450097359,1.3954158844710742,0.1761745338874489,1.3952242751025947,0.1761745338874489,1.3956787173997411,0.1761745338874489,1.3949970539540215,0.1761745338874489,1.3959059385483144
1060,0.1975965435441978,1.3901566570356578,0.19774250084558329,1.389998188685411,0.19774250084558329,1.3904526309825573,0.19774250084558329,1.3897709675368377,0.19774250084558329,1.3906798521311305
1061,0.17240359254254245,1.3953424732049373,0.17242358311212116,1.3952242751025947,0.17242358311212116,1.3956787173997411,0.17242358311212116,1.3949970539540215,0.17242358311212116,1.3959059385483144
1062,0.19692222574069138,1.3719182643021415,0.19680476315175136,1.3720477179481274,0.19680476315175136,1.371593275650981,0.19680476315175136,1.3722749390967006,0.19680476315175136,1.3713660545024078
1063,0.17511944250517475,1.3864224668251788,0.17523679619361696,1.3865898714568128,0.17523679619361696,1.3861354291596664,0.17523679619361696,1.386817092605386,0.17523679619361696,1.3859082080110932
1064,0.22603615899257332,1.35686629025771,0.2258746316605412,1.3570511221422956,0.2258746316605412,1.3565966798451492,0.2258746316605412,1.3572783432908688,0.2258746316605412,1.356369458696576
1065,0.16097818049428964,1.3598628862490756,0.161170730786138,1.3600049970737473,0.161170730786138,1.359550554776601,0.161170730786138,1.3602322182223205,0.161170730786138,1.3593233336280277
1066,0.18438417167753732,1.3965354922529318,0.18461417313193626,1.3963603808454608,0.18461417313193626,1.3968148231426072,0.18461417313193626,1.3961331596968876,0.18461417313193626,1.3970420442911804
1067,0.20113376109513834,1.3798858545819561,0.201493451620911,1.3800004581481897,0.201493451620911,1.3795460158510433,0.201493451620911,1.380227679296763,0.20055571392707908,1.3797732369996165
1068,0.2139410732203491,1.3962609491205966,0.2136840416407261,1.3961331596968876,0.2136840416407261,1.396587601994034,0.2136840416407261,1.3959059385483144,0.2136840416407261,1.3968148231426072
1069,0.1570174086992352,1.3808521127881521,0.15741978001081028,1.3806821215939094,0.15741978001081028,1.3811365638910558,0.15648204231697835,1.3809093427424826,0.15648204231697835,1.3806821215939094
1070,0.15306028983328757,1.3887662427849055,0.15273109154165063,1.3886348617939717,0.15273109154165063,1.389089304091118,0.15273109154165063,1.3884076406453985,0.15366882923548256,1.3888620829425449
1071,0.16532983069363316,1.3785802639386064,0.16492168156146572,1.3784099101081773,0.16492168156146572,1.3788643524053237,0.16585941925529765,1.3786371312567505,0.16585941925529765,1.3784099101081773
1072,0.19610101930653578,1.3807230566581856,0.19586702545791942,1.3809093427424826,0.19586702545791942,1.3804549004453361,0.19586702545791942,1.3811365638910558,0.19586702545791942,1.380227679296763
1073,0.17442237978327638,1.364291470911455,0.17429905849978503,1.364094977748065,0.17429905849978503,1.3645494200452115,0.17429905849978503,1.3638677565994919,0.17429905849978503,1.3647766411937847
1074,0.17981208007142974,1.3560318366347512,0.1799254846627766,1.3559150163994296,0.1799254846627766,1.356369458696576,0.1799254846627766,1.3556877952508564,0.1799254846627766,1.3565966798451492
1075,0.185317941233418,1.3524491481228782,0.1855519108257682,1.3522794780222582,0.1855519108257682,1.3527339203194046,0.1855519108257682,1.352052256873685,0.1855519108257682,1.3529611414679779
1076,0.17680495921314615,1.358896409703646,0.17711227158128082,1.3590961124794545,0.17711227158128082,1.358641670182308,0.17711227158128082,1.3593233336280277,0.17711227158128082,1.3584144490337349
1077,0.21461213154543785,1.3619826283596794,0.21462177933455803,1.361822766262333,0.21462177933455803,1.3622772085594794,0.21462177933455803,1.3615955451137598,0.21462177933455803,1.3625044297080526
1078,0.15323131918987565,1.3790005997208419,0.15366882923548256,1.3788643524053237,0.15273109154165063,1.3790915735538969,0.15273109154165063,1.3788643524053237,0.15366882923548256,1.37931879470247
1079,0.14501982863013357,1.3827499378485857,0.14522918999099518,1.3829543330796414,0.14522918999099518,1.382499890782495,0.14522918999099518,1.3831815542282146,0.14522918999099518,1.3822726696339218
1080,0.17497655095023057,1.3937625834606295,0.17523679619361696,1.3936337270625823,0.17523679619361696,1.3940881693597287,0.17523679619361696,1.393406505914009,0.17523679619361696,1.3943153905083019
1081,0.1944265328899551,1.3773250375162913,0.19399155007025556,1.3775010255138844,0.1949292877640875,1.3772738043653112,0.19399155007025556,1.377046583216738,0.1949292877640875,1.3775010255138844
1082,0.17951280711210732,1.3842376453574479,0.1799254846627766,1.3840904388225075,0.1799254846627766,1.384544881119654,0.17898774696894468,1.3843176599710807,0.17898774696894468,1.3840904388225075
1083,0.17384433126532722,1.3632266394312338,0.1733613208059531,1.3631860931537723,0.17429905849978503,1.3634133143023455,0.1733613208059531,1.3634133143023455,0.17429905849978503,1.362958872005199
1084,0.15474370399115145,1.3562864375944974,0.1546065669293145,1.3561422375480028,0.1546065669293145,1.3565966798451492,0.1546065669293145,1.3559150163994296,0.1546065669293145,1.3568239009937224
1085,0.19285769395916602,1.3796254792214608,0.19305381237642363,1.3797732369996165,0.19305381237642363,1.37931879470247,0.19305381237642363,1.3800004581481897,0.19305381237642363,1.3790915735538969
1086,0.20277433529253167,1.374734273396273,0.20243118931474294,1.3745471505824327,0.20243118931474294,1.3750015928795791,0.20243118931474294,1.3743199294338595,0.20243118931474294,1.3752288140281523
1087,0.18143845959154956,1.3685520232712587,0.18180096005044047,1.368412179570956,0.18180096005044047,1.3688666218681025,0.18180096005044047,1.3681849584223829,0.18086322235660854,1.3686394007195293
1088,0.18370730911862876,1.3815453063031642,0.18367643543810433,1.381363785039629,0.18367643543810433,1.3818182273367754,0.18367643543810433,1.3811365638910558,0.18367643543810433,1.3820454484853486
1089,0.23401349988377504,1.3693593500985053,0.23431427090502857,1.3695482853138221,0.23431427090502857,1.3690938430166757,0.23431427090502857,1.3697755064623953,0.23431427090502857,1.3688666218681025
1090,0.17567657945573148,1.385393619433434,0.17523679619361696,1.3852265445653735,0.1761745338874489,1.3854537657139467,0.17523679619361696,1.38568098686252,0.1761745338874489,1.3852265445653735
1091,0.21648195119805236,1.3781940131281294,0.2164972547222219,1.3784099101081773,0.2164972547222219,1.3779554678110308,0.2164972547222219,1.3786371312567505,0.2164972547222219,1.3777282466624576
1092,0.16190667396911024,1.3551575243827234,0.16210846847996993,1.3550061318051367,0.16210846847996993,1.3554605741022832,0.16210846847996993,1.3547789106565635,0.16210846847996993,1.3556877952508564
1093,0.17698903009384948,1.3649772324009224,0.17711227158128082,1.3647766411937847,0.17711227158128082,1.3652310834909311,0.17711227158128082,1.3645494200452115,0.17711227158128082,1.3654583046395043
1094,0.15207029631532837,1.379481623061556,0.1517933538478187,1.37931879470247,0.1517933538478187,1.3797732369996165,0.1517933538478187,1.3790915735538969,0.1517933538478187,1.3800004581481897
1095,0.15086903758534953,1.357306736104124,0.15085561615398677,1.357505564439442,0.15085561615398677,1.3570511221422956,0.15085561615398677,1.3577327855880152,0.15085561615398677,1.3568239009937224
1096,0.18698941810191694,1.3973585206088017,0.18648964851960012,1.3972692654397536,0.18742738621343205,1.3970420442911804,0.18648964851960012,1.3970420442911804,0.18742738621343205,1.3968148231426072
1097,0.145844093108208,1.3722586081791903,0.1461669276848271,1.3720477179481274,0.1461669276848271,1.3725021602452738,0.1461669276848271,1.3718204967995542,0.1461669276848271,1.372729381393847
1098,0.23019410166739226,1.3729549508132577,0.23056332012970085,1.372729381393847,0.23056332012970085,1.3731838236909935,0.22962558243586892,1.3729566025424202,0.23056332012970085,1.3725021602452738
1099,0.1682955308217493,1.3569070488273618,0.16867263233679344,1.3570511221422956,0.16867263233679344,1.3565966798451492,0.16867263233679344,1.3572783432908688,0.1677348946429615,1.3568239009937224
1100,0.2105924722757259,1.3876770762166388,0.2108708285592303,1.3874987560511056,0.2108708285592303,1.387953198348252,0.2108708285592303,1.3872715349025324,0.2108708285592303,1.3881804194968252
1101,0.2103687142213735,1.3565164595915944,0.20993309086539838,1.356369458696576,0.2108708285592303,1.3565966798451492,0.2108708285592303,1.356369458696576,0.20993309086539838,1.3568239009937224
1102,0.2197584067658157,1.3728022827208095,0.21931046780371768,1.3729566025424202,0.22024820549754962,1.372729381393847,0.22024820549754962,1.3729566025424202,0.21931046780371768,1.3725021602452738
1103,0.1870464662299122,1.3544941878621135,0.18742738621343205,1.354324468359417,0.18742738621343205,1.3547789106565635,0.18742738621343205,1.354097247210844,0.18648964851960012,1.3545516895079903
1104,0.15178449934761362,1.3910234460555406,0.1517933538478187,1.3909070732797038,0.1517933538478187,1.3913615155768502,0.1517933538478187,1.3906798521311305,0.1517933538478187,1.3915887367254234
1105,0.19819002622014564,1.3916189508227856,0.19774250084558329,1.3918159578739966,0.19868023853941522,1.3915887367254234,0.19774250084558329,1.3913615155768502,0.19868023853941522,1.3918159578739966
1106,0.17377154394050937,1.38311901899316,0.1733613208059531,1.3829543330796414,0.1733613208059531,1.3834087753767879,0.17429905849978503,1.3831815542282146,0.17429905849978503,1.3829543330796414
1107,0.16139073654711528,1.3756542050652782,0.161170730786138,1.3754560351767255,0.161170730786138,1.375910477473872,0.161170730786138,1.3752288140281523,0.161170730786138,1.3761376986224452
1108,0.1656942043438704,1.3535787432483901,0.16585941925529765,1.3534155837651243,0.16585941925529765,1.3538700260622707,0.16585941925529765,1.353188362616551,0.16585941925529765,1.354097247210844
1109,0.17706226101440023,1.3589904376388964,0.17711227158128082,1.3588688913308813,0.17711227158128082,1.3593233336280277,0.17711227158128082,1.358641670182308,0.17711227158128082,1.359550554776601
1110,0.21087981075982276,1.395475168628855,0.2108708285592303,1.3956787173997411,0.2108708285592303,1.3952242751025947,0.2108708285592303,1.3959059385483144,0.2108708285592303,1.3949970539540215
1111,0.2235137192499889,1.3555176823665773,0.2230614185790454,1.3556877952508564,0.22399915627287734,1.3554605741022832,0.22399915627287734,1.3556877952508564,0.2230614185790454,1.35523335295371
1112,0.15208358641200143,1.3741554012640886,0.1517933538478187,1.3743199294338595,0.1517933538478187,1.373865487136713,0.1517933538478187,1.3745471505824327,0.1517933538478187,1.3736382659881399
1113,0.23480678976950525,1.3719928948505726,0.23431427090502857,1.3718204967995542,0.23431427090502857,1.3722749390967006,0.23431427090502857,1.371593275650981,0.23431427090502857,1.3725021602452738
1114,0.18434760341136763,1.3593730504797206,0.18461417313193626,1.359550554776601,0.18461417313193626,1.3590961124794545,0.18461417313193626,1.3597777759251741,0.18461417313193626,1.3588688913308813
1115,0.14677300631433277,1.3614834457627496,0.14710466537865904,1.3613683239651866,0.14710466537865904,1.361822766262333,0.14710466537865904,1.3611411028166134,0.1461669276848271,1.3615955451137598
1116,0.16327470425904844,1.3583696291514138,0.16304620617380186,1.3581872278851617,0.16304620617380186,1.358641670182308,0.16304620617380186,1.3579600067365885,0.16304620617380186,1.3588688913308813
1117,0.19881189351908346,1.357439702712523,0.19868023853941522,1.3572783432908688,0.19868023853941522,1.3577327855880152,0.19868023853941522,1.3570511221422956,0.19868023853941522,1.3579600067365885
1118,0.19110690489294155,1.3606731782845514,0.19117833698875977,1.3604594393708938,0.19117833698875977,1.3609138816680402,0.19117833698875977,1.3602322182223205,0.19117833698875977,1.3611411028166134
1119,0.18624973651104493,1.3863677971022432,0.18648964851960012,1.3865898714568128,0.18648964851960012,1.3861354291596664,0.18648964851960012,1.386817092605386,0.18648964851960012,1.3859082080110932
1120,0.19512795684230594,1.391895144004416,0.1949292877640875,1.3920431790225698,0.1949292877640875,1.3915887367254234,0.1949292877640875,1.392270400171143,0.1949292877640875,1.3913615155768502
1121,0.2054610761974618,1.3892302406790842,0.20524440239623873,1.389089304091118,0.20524440239623873,1.3895437463882645,0.20524440239623873,1.3888620829425449,0.20524440239623873,1.3897709675368377
1122,0.22329572702483827,1.3881467774377927,0.2230614185790454,1.387953198348252,0.2230614185790454,1.3884076406453985,0.2230614185790454,1.3877259771996788,0.2230614185790454,1.3886348617939717
1123,0.18954185757969572,1.379312970057652,0.1893028616010959,1.3790915735538969,0.1893028616010959,1.3795460158510433,0.1893028616010959,1.3788643524053237,0.1893028616010959,1.3797732369996165
1124,0.2160788296837197,1.3803403254992443,0.2164972547222219,1.3804549004453361,0.21555951702838996,1.380227679296763,0.21555951702838996,1.3804549004453361,0.2164972547222219,1.3800004581481897
1125,0.21892403520851372,1.363437328084586,0.21931046780371768,1.3636405354509187,0.21931046780371768,1.3631860931537723,0.21837273010988575,1.3634133143023455,0.21931046780371768,1.3638677565994919
1126,0.20258516277185018,1.366408443122188,0.20243118931474294,1.3665944103823704,0.20243118931474294,1.366139968085224,0.20243118931474294,1.3668216315309436,0.20243118931474294,1.3659127469366508
1127,0.1987876469514191,1.3736568259273134,0.19868023853941522,1.373865487136713,0.19868023853941522,1.3734110448395667,0.19868023853941522,1.3740927082852863,0.19868023853941522,1.3731838236909935
1128,0.16631702357102404,1.3648381662908715,0.16679715694912958,1.3647766411937847,0.16585941925529765,1.365003862342358,0.16679715694912958,1.365003862342358,0.16585941925529765,1.3645494200452115
1129,0.18643886575020074,1.3922261265178772,0.18648964851960012,1.3920431790225698,0.18648964851960012,1.3924976213197162,0.18648964851960012,1.3918159578739966,0.18648964851960012,1.3927248424682894
1130,0.21857476633389575,1.3668391198116334,0.21837273010988575,1.3670488526795168,0.21837273010988575,1.3665944103823704,0.21837273010988575,1.36727607382809,0.21837273010988575,1.3663671892337972
1131,0.18319486844901106,1.3746761854264036,0.1827386977442724,1.3745471505824327,0.18367643543810433,1.374774371731006,0.18367643543810433,1.3745471505824327,0.1827386977442724,1.3750015928795791
1132,0.14253096963523892,1.3874451706721642,0.1424159769094994,1.3872715349025324,0.1424159769094994,1.3877259771996788,0.1424159769094994,1.3870443137539592,0.1424159769094994,1.387953198348252
1133,0.14602294813235783,1.3794699720245946,0.1461669276848271,1.37931879470247,0.1461669276848271,1.3797732369996165,0.1461669276848271,1.3790915735538969,0.1461669276848271,1.3800004581481897
1134,0.23272890044029343,1.368254010144213,0.2324387955173647,1.368412179570956,0.2324387955173647,1.3679577372738096,0.2324387955173647,1.3686394007195293,0.2324387955173647,1.3677305161252364
